image_id,question_type,reason_code,detail
kv2/kinect2data/003427_2014-05-21_10-35-52_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003427_2014-05-21_10-35-52_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003428_2014-05-21_10-36-17_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003428_2014-05-21_10-36-17_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003430_2014-05-21_10-37-14_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003430_2014-05-21_10-37-14_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003431_2014-05-21_10-37-33_094959634447_rgbf000101-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003431_2014-05-21_10-37-33_094959634447_rgbf000101-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003432_2014-05-21_10-37-54_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003433_2014-05-21_10-45-00_094959634447_rgbf004216-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003433_2014-05-21_10-45-00_094959634447_rgbf004216-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003433_2014-05-21_10-45-00_094959634447_rgbf004216-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003434_2014-05-21_10-52-46_094959634447_rgbf003452-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003434_2014-05-21_10-52-46_094959634447_rgbf003452-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003435_2014-05-21_10-58-40_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003435_2014-05-21_10-58-40_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003435_2014-05-21_10-58-40_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003436_2014-05-21_10-58-59_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003437_2014-05-21_10-59-20_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003437_2014-05-21_10-59-20_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003438_2014-05-21_10-59-44_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003439_2014-05-21_11-00-10_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003439_2014-05-21_11-00-10_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003441_2014-05-21_11-00-57_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003441_2014-05-21_11-00-57_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003442_2014-05-21_11-58-50_094959634447_rgbf003064-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003443_2014-05-21_12-04-08_094959634447_rgbf000075-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003444_2014-05-21_12-05-44_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003446_2014-05-21_12-06-20_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003446_2014-05-21_12-06-20_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003447_2014-05-21_12-06-46_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003448_2014-05-21_12-07-05_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003448_2014-05-21_12-07-05_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003449_2014-05-21_12-07-28_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003450_2014-05-21_12-07-49_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003451_2014-05-21_12-43-14_094959634447_rgbf004260-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003451_2014-05-21_12-43-14_094959634447_rgbf004260-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003451_2014-05-21_12-43-14_094959634447_rgbf004260-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003452_2014-05-21_12-50-32_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003452_2014-05-21_12-50-32_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003453_2014-05-21_12-50-54_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003453_2014-05-21_12-50-54_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003455_2014-05-21_12-51-40_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003455_2014-05-21_12-51-40_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003456_2014-05-21_12-52-11_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003457_2014-05-21_12-52-39_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003458_2014-05-21_12-53-01_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003459_2014-05-21_12-53-24_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003460_2014-05-21_13-10-28_094959634447_rgbf003816-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003463_2014-05-21_13-19-26_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003464_2014-05-21_13-19-56_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003464_2014-05-21_13-19-56_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003465_2014-05-21_13-20-26_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003465_2014-05-21_13-20-26_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003466_2014-05-21_13-20-46_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003469_2014-05-21_14-57-18_094959634447_rgbf002468-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003470_2014-05-21_15-01-37_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003470_2014-05-21_15-01-37_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003472_2014-05-21_15-02-25_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003473_2014-05-21_15-02-50_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003473_2014-05-21_15-02-50_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003474_2014-05-21_15-03-14_094959634447_rgbf002451-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003474_2014-05-21_15-03-14_094959634447_rgbf002451-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003475_2014-05-21_15-18-37_094959634447_rgbf002174-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003475_2014-05-21_15-18-37_094959634447_rgbf002174-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003477_2014-05-21_15-28-00_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003478_2014-05-21_15-28-24_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003478_2014-05-21_15-28-24_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003479_2014-05-21_15-28-47_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003479_2014-05-21_15-28-47_094959634447_rgbf000101-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003479_2014-05-21_15-28-47_094959634447_rgbf000101-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003480_2014-05-21_15-29-08_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003481_2014-05-21_15-29-30_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003481_2014-05-21_15-29-30_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003481_2014-05-21_15-29-30_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003482_2014-05-21_15-29-54_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003483_2014-05-21_15-30-13_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003484_2014-05-21_15-30-35_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003484_2014-05-21_15-30-35_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003484_2014-05-21_15-30-35_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003485_2014-05-21_15-30-59_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003486_2014-05-21_15-31-17_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003486_2014-05-21_15-31-17_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003487_2014-05-21_15-31-42_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003488_2014-05-21_15-49-28_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,largest
kv2/kinect2data/003488_2014-05-21_15-49-28_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003488_2014-05-21_15-49-28_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003489_2014-05-21_15-49-49_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003490_2014-05-21_15-50-11_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003491_2014-05-21_15-50-30_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003491_2014-05-21_15-50-30_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003493_2014-05-21_15-53-53_094959634447_rgbf002564-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003494_2014-05-21_16-01-32_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003494_2014-05-21_16-01-32_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003496_2014-05-21_16-02-09_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003497_2014-05-21_16-02-30_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003497_2014-05-21_16-02-30_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003498_2014-05-21_16-02-52_094959634447_rgbf001746-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003499_2014-05-21_16-35-09_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003499_2014-05-21_16-35-09_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003500_2014-05-21_16-35-28_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003500_2014-05-21_16-35-28_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003502_2014-05-21_16-36-11_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003502_2014-05-21_16-36-11_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003503_2014-05-21_16-36-30_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003504_2014-05-21_16-36-49_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003505_2014-05-21_16-37-23_094959634447_rgbf001474-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003505_2014-05-21_16-37-23_094959634447_rgbf001474-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003506_2014-05-21_17-30-36_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003508_2014-05-21_17-31-17_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003513_2014-05-21_17-33-04_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003513_2014-05-21_17-33-04_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003514_2014-05-21_17-33-48_094959634447_rgbf002621-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003515_2014-05-21_17-40-56_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003515_2014-05-21_17-40-56_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003516_2014-05-21_17-41-13_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003516_2014-05-21_17-41-13_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003517_2014-05-21_17-41-40_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003517_2014-05-21_17-41-40_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003518_2014-05-21_17-42-00_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003518_2014-05-21_17-42-00_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003518_2014-05-21_17-42-00_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003519_2014-05-22_14-13-38_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003519_2014-05-22_14-13-38_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003521_2014-05-22_14-14-23_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003521_2014-05-22_14-14-23_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003522_2014-05-22_14-29-14_094959634447_rgbf008561-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003522_2014-05-22_14-29-14_094959634447_rgbf008561-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003524_2014-05-22_14-46-38_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003528_2014-05-22_14-48-08_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003528_2014-05-22_14-48-08_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003530_2014-05-22_14-48-54_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003530_2014-05-22_14-48-54_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003530_2014-05-22_14-48-54_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003532_2014-05-22_15-05-18_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003533_2014-05-22_15-05-40_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003534_2014-05-22_15-06-10_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003535_2014-05-22_15-06-33_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003535_2014-05-22_15-06-33_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003535_2014-05-22_15-06-33_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003536_2014-05-22_15-07-00_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003536_2014-05-22_15-07-00_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003537_2014-05-22_15-07-19_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003539_2014-05-22_15-19-49_094959634447_rgbf002857-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003540_2014-05-22_15-36-23_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003540_2014-05-22_15-36-23_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003541_2014-05-22_15-36-42_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003541_2014-05-22_15-36-42_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003542_2014-05-22_15-37-06_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003542_2014-05-22_15-37-06_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003543_2014-05-22_15-37-33_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,closest_camera
kv2/kinect2data/003543_2014-05-22_15-37-33_094959634447_rgbf000100-resize,identify_superlative,NO_ELIGIBLE_OBJECTS,farthest_camera
kv2/kinect2data/003544_2014-05-22_15-39-01_094959634447_rgbf001774-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003544_2014-05-22_15-39-01_094959634447_rgbf001774-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003544_2014-05-22_15-39-01_094959634447_rgbf001774-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003545_2014-05-22_15-43-18_094959634447_rgbf002775-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003545_2014-05-22_15-43-18_094959634447_rgbf002775-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003545_2014-05-22_15-43-18_094959634447_rgbf002775-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003548_2014-05-22_16-00-28_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003548_2014-05-22_16-00-28_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003550_2014-05-23_10-18-52_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003550_2014-05-23_10-18-52_094959634447_rgbf000102-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003551_2014-05-23_10-19-15_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003551_2014-05-23_10-19-15_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003552_2014-05-23_10-19-37_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003552_2014-05-23_10-19-37_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003555_2014-05-23_10-24-07_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003555_2014-05-23_10-24-07_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003556_2014-05-23_10-24-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003556_2014-05-23_10-24-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003557_2014-05-23_10-25-16_094959634447_rgbf006128-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003557_2014-05-23_10-25-16_094959634447_rgbf006128-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003557_2014-05-23_10-25-16_094959634447_rgbf006128-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003559_2014-05-23_10-38-14_094959634447_rgbf002823-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003559_2014-05-23_10-38-14_094959634447_rgbf002823-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003560_2014-05-23_10-43-39_094959634447_rgbf001248-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003560_2014-05-23_10-43-39_094959634447_rgbf001248-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003562_2014-05-23_10-53-19_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003562_2014-05-23_10-53-19_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003565_2014-05-23_10-54-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003565_2014-05-23_10-54-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003565_2014-05-23_10-54-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003566_2014-05-23_10-56-32_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003566_2014-05-23_10-56-32_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003566_2014-05-23_10-56-32_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003568_2014-05-23_10-57-49_094959634447_rgbf005713-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003568_2014-05-23_10-57-49_094959634447_rgbf005713-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003568_2014-05-23_10-57-49_094959634447_rgbf005713-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003569_2014-05-23_11-07-34_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003569_2014-05-23_11-07-34_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003571_2014-05-23_11-08-14_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003571_2014-05-23_11-08-14_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003572_2014-05-23_11-08-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003572_2014-05-23_11-08-31_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003573_2014-05-23_11-11-53_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003574_2014-05-23_11-12-12_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003575_2014-05-23_11-12-43_094959634447_rgbf002136-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003575_2014-05-23_11-12-43_094959634447_rgbf002136-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003577_2014-05-23_11-16-52_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003577_2014-05-23_11-16-52_094959634447_rgbf000101-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003580_2014-05-23_16-44-37_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003580_2014-05-23_16-44-37_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003581_2014-05-23_16-44-55_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003581_2014-05-23_16-44-55_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
kv2/kinect2data/003583_2014-05-23_16-45-38_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003585_2014-05-23_16-46-18_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,largest
kv2/kinect2data/003586_2014-05-23_16-47-01_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,closest_camera
kv2/kinect2data/003586_2014-05-23_16-47-01_094959634447_rgbf000100-resize,identify_superlative,MARGIN_FAIL,farthest_camera
