image_id,question_type,reason_code,detail
45261672/2987.666,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45261672/2987.666,nearest_object,INSUFFICIENT_CANDIDATES,table
45261672/2998.062,nearest_object,INSUFFICIENT_CANDIDATES,table
45261672/2998.062,nearest_object,INSUFFICIENT_CANDIDATES,television
45662791/12773.501,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
45662791/12773.501,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45662791/12788.295,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662791/12795.792,nearest_object,MARGIN_FAIL,fireplace
45662791/12803.206,nearest_object,MARGIN_FAIL,fireplace
45662791/12810.603,nearest_object,INSUFFICIENT_CANDIDATES,television
45662791/12818.000,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45662791/12818.000,nearest_object,INSUFFICIENT_CANDIDATES,stool
45662829/15157.124,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662829/15166.420,nearest_object,MARGIN_FAIL,cabinet
45662829/15175.716,nearest_object,INSUFFICIENT_CANDIDATES,stove
45662829/15175.716,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45662829/15194.425,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662829/15203.721,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662829/15213.017,nearest_object,MARGIN_FAIL,chair
45662851/12156.269,nearest_object,INSUFFICIENT_CANDIDATES,chair
45662851/12165.848,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662851/12175.461,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662851/12185.057,nearest_object,MARGIN_FAIL,sofa
45662851/12204.350,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45662851/12213.963,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662851/12223.559,nearest_object,INSUFFICIENT_CANDIDATES,table
45662882/16577.797,nearest_object,INSUFFICIENT_CANDIDATES,table
45662882/16605.903,nearest_object,INSUFFICIENT_CANDIDATES,chair
45662882/16662.014,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45662882/16690.003,nearest_object,INSUFFICIENT_CANDIDATES,chair
45662882/16718.108,nearest_object,INSUFFICIENT_CANDIDATES,table
45662882/16746.114,nearest_object,INSUFFICIENT_CANDIDATES,chair
45662882/16746.114,nearest_object,INSUFFICIENT_CANDIDATES,table
45663052/36217.580,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663052/36226.177,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663052/36252.083,nearest_object,INSUFFICIENT_CANDIDATES,television
45663064/38423.709,nearest_object,INSUFFICIENT_CANDIDATES,chair
45663064/38437.903,nearest_object,MARGIN_FAIL,cabinet
45663064/38452.214,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663064/38452.214,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45663064/38466.409,nearest_object,INSUFFICIENT_CANDIDATES,chair
45663064/38466.409,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663064/38480.603,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663218/65567.711,nearest_object,MARGIN_FAIL,oven
45663218/65581.505,nearest_object,MARGIN_FAIL,shelf
45663218/65595.316,nearest_object,MARGIN_FAIL,cabinet
45663218/65609.110,nearest_object,MARGIN_FAIL,shelf
45663218/65609.110,nearest_object,MARGIN_FAIL,stool
45663218/65622.804,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663258/77858.095,nearest_object,INSUFFICIENT_CANDIDATES,washer
45663317/76499.514,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663317/76517.890,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663317/76522.488,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45663317/76531.684,nearest_object,INSUFFICIENT_CANDIDATES,sink
45663317/76531.684,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663322/77537.995,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663322/77602.285,nearest_object,INSUFFICIENT_CANDIDATES,chair
45663322/77623.776,nearest_object,INSUFFICIENT_CANDIDATES,chair
45663322/77645.284,nearest_object,MARGIN_FAIL,chair
45663322/77688.182,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663387/93531.315,nearest_object,INSUFFICIENT_CANDIDATES,table
45663387/93545.392,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663387/93559.487,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663387/93559.487,nearest_object,INSUFFICIENT_CANDIDATES,table
45663387/93573.698,nearest_object,INSUFFICIENT_CANDIDATES,stool
45663387/93587.792,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663387/93601.887,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
45663387/93616.098,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
45663397/95070.316,nearest_object,MARGIN_FAIL,sofa
45663397/95102.720,nearest_object,INSUFFICIENT_CANDIDATES,sofa
45663397/95109.217,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115135/85835.966,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115135/85839.647,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115135/85839.647,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115135/85847.161,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115135/85847.161,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115137/85872.367,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115137/85876.349,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115137/85876.349,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115137/85884.346,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115137/85884.346,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115150/86918.292,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115150/86925.206,nearest_object,INSUFFICIENT_CANDIDATES,washer
47115198/94356.856,nearest_object,MARGIN_FAIL,bed
47115198/94363.869,nearest_object,INSUFFICIENT_CANDIDATES,bed
47115198/94363.869,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115198/94377.963,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47115198/94385.060,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47115227/95921.254,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115227/95921.254,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
47115227/95938.163,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47115227/95955.056,nearest_object,INSUFFICIENT_CANDIDATES,table
47115227/95971.966,nearest_object,MARGIN_FAIL,table
47115255/99119.223,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115255/99125.504,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115255/99131.801,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115255/99131.801,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115255/99163.405,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115258/99177.832,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115258/99188.511,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115258/99188.511,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115258/99231.310,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115258/99252.701,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115260/115028.790,nearest_object,INSUFFICIENT_CANDIDATES,bed
47115260/115028.790,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115260/115035.787,nearest_object,INSUFFICIENT_CANDIDATES,table
47115260/115035.787,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115260/115042.784,nearest_object,INSUFFICIENT_CANDIDATES,bed
47115260/115042.784,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115260/115049.781,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115260/115049.781,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115260/115063.793,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115260/115063.793,nearest_object,INSUFFICIENT_CANDIDATES,television
47115260/115070.790,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115265/115087.300,nearest_object,MARGIN_FAIL,bed
47115265/115105.893,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115265/115105.893,nearest_object,INSUFFICIENT_CANDIDATES,television
47115265/115124.585,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115265/115161.987,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115265/115180.580,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115265/115199.289,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115309/552.779,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/553.162,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/553.562,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/554.062,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/554.062,nearest_object,INSUFFICIENT_CANDIDATES,table
47115309/554.862,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/554.862,nearest_object,INSUFFICIENT_CANDIDATES,table
47115309/555.361,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/555.761,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115309/555.761,nearest_object,INSUFFICIENT_CANDIDATES,table
47115350/4116.728,nearest_object,INSUFFICIENT_CANDIDATES,table
47115350/4116.728,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115350/4124.925,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115350/4124.925,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115350/4133.122,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115350/4133.122,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
47115350/4141.318,nearest_object,INSUFFICIENT_CANDIDATES,television
47115350/4149.532,nearest_object,INSUFFICIENT_CANDIDATES,television
47115361/842.393,nearest_object,INSUFFICIENT_CANDIDATES,television
47115361/849.473,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47115361/856.687,nearest_object,MARGIN_FAIL,table
47115361/856.687,nearest_object,MARGIN_FAIL,chair
47115361/863.884,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115361/885.476,nearest_object,MARGIN_FAIL,cabinet
47115361/892.673,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115469/14017.891,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47115469/14017.891,nearest_object,INSUFFICIENT_CANDIDATES,stool
47115469/14024.488,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115469/14037.682,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47115469/14044.280,nearest_object,INSUFFICIENT_CANDIDATES,stool
47115469/14057.491,nearest_object,MARGIN_FAIL,bathtub
47115474/13966.978,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47115474/13966.978,nearest_object,INSUFFICIENT_CANDIDATES,stool
47115474/13977.591,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115474/13977.591,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115474/13982.888,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115474/13982.888,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115518/13302.496,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115518/13302.496,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115518/13307.994,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115518/13318.990,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115518/13324.488,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115518/13324.488,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47115518/13329.986,nearest_object,INSUFFICIENT_CANDIDATES,sink
47115573/2566.329,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115573/2582.022,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115573/2589.919,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115648/4796.068,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115648/4796.068,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115648/4807.963,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115648/4807.963,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47115648/4819.958,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115648/4843.865,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115648/4855.861,nearest_object,INSUFFICIENT_CANDIDATES,chair
47115649/4902.259,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115649/4902.259,nearest_object,INSUFFICIENT_CANDIDATES,table
47115649/4950.573,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47115649/4950.573,nearest_object,INSUFFICIENT_CANDIDATES,table
47115649/4962.669,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204275/12628.487,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47204275/12628.487,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204275/12633.485,nearest_object,MARGIN_FAIL,sink
47204275/12648.479,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204275/12658.475,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204304/15060.590,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204304/15078.899,nearest_object,MARGIN_FAIL,chair
47204304/15087.995,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204304/15097.091,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204304/15097.091,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47204304/15115.400,nearest_object,INSUFFICIENT_CANDIDATES,table
47204350/15524.354,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204350/15540.847,nearest_object,MARGIN_FAIL,table
47204350/15540.847,nearest_object,MARGIN_FAIL,stove
47204350/15549.044,nearest_object,MARGIN_FAIL,television
47204350/15557.341,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204350/15557.341,nearest_object,INSUFFICIENT_CANDIDATES,television
47204350/15573.851,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204350/15582.048,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204350/15582.048,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204377/18030.164,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204377/18048.640,nearest_object,MARGIN_FAIL,cabinet
47204377/18057.836,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204377/18067.149,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204377/18067.149,nearest_object,INSUFFICIENT_CANDIDATES,television
47204377/18076.446,nearest_object,MARGIN_FAIL,sofa
47204377/18085.642,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204377/18094.938,nearest_object,MARGIN_FAIL,table
47204398/23841.702,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204398/23847.299,nearest_object,INSUFFICIENT_CANDIDATES,bed
47204398/23847.299,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204398/23852.897,nearest_object,INSUFFICIENT_CANDIDATES,bed
47204398/23852.897,nearest_object,INSUFFICIENT_CANDIDATES,television
47204398/23858.495,nearest_object,INSUFFICIENT_CANDIDATES,television
47204398/23864.192,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204398/23869.790,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204398/23875.388,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204426/25773.188,nearest_object,INSUFFICIENT_CANDIDATES,television
47204426/25773.188,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204426/25774.271,nearest_object,MARGIN_FAIL,bed
47204426/25774.271,nearest_object,MARGIN_FAIL,television
47204426/25775.370,nearest_object,MARGIN_FAIL,television
47204426/25777.669,nearest_object,INSUFFICIENT_CANDIDATES,television
47204426/25778.769,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204426/25780.968,nearest_object,INSUFFICIENT_CANDIDATES,bed
47204494/26260.158,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47204494/26264.440,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47204494/26264.440,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204494/26268.738,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204494/26273.137,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204494/26277.435,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204494/26286.131,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47204506/659.782,nearest_object,MARGIN_FAIL,sink
47204506/659.782,nearest_object,MARGIN_FAIL,shelf
47204506/669.978,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204506/680.273,nearest_object,MARGIN_FAIL,television
47204524/1563.888,nearest_object,MARGIN_FAIL,cabinet
47204524/1572.385,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204524/1580.798,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204524/1597.791,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204524/1597.791,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204524/1614.684,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204556/3286.405,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204556/3308.496,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204556/3323.190,nearest_object,INSUFFICIENT_CANDIDATES,oven
47204556/3323.190,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204556/3338.000,nearest_object,MARGIN_FAIL,television
47204585/569.441,nearest_object,MARGIN_FAIL,cabinet
47204585/583.735,nearest_object,INSUFFICIENT_CANDIDATES,washer
47204585/583.735,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204585/590.832,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204585/612.240,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204680/13272.591,nearest_object,MARGIN_FAIL,toilet
47204680/13293.399,nearest_object,MARGIN_FAIL,toilet
47204680/13297.497,nearest_object,MARGIN_FAIL,toilet
47204730/23371.850,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204730/23382.345,nearest_object,MARGIN_FAIL,table
47204730/23392.941,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47204730/23392.941,nearest_object,INSUFFICIENT_CANDIDATES,table
47204730/23403.536,nearest_object,MARGIN_FAIL,table
47204730/23414.132,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204730/23424.744,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204730/23424.744,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204730/23435.340,nearest_object,MARGIN_FAIL,fireplace
47204730/23435.340,nearest_object,MARGIN_FAIL,cabinet
47204744/25316.808,nearest_object,MARGIN_FAIL,table
47204744/25316.808,nearest_object,MARGIN_FAIL,stool
47204744/25343.697,nearest_object,INSUFFICIENT_CANDIDATES,fireplace
47204744/25343.697,nearest_object,INSUFFICIENT_CANDIDATES,television
47204744/25357.208,nearest_object,INSUFFICIENT_CANDIDATES,stool
47204744/25370.703,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47204786/27288.704,nearest_object,MARGIN_FAIL,shelf
47204786/27317.692,nearest_object,MARGIN_FAIL,shelf
47204786/27332.186,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204786/27332.186,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47204786/27346.796,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204786/27346.796,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204786/27361.290,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204786/27375.784,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47204786/27390.295,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47204800/24077.268,nearest_object,MARGIN_FAIL,refrigerator
47204800/24077.268,nearest_object,MARGIN_FAIL,cabinet
47204800/24083.349,nearest_object,MARGIN_FAIL,refrigerator
47204800/24120.351,nearest_object,INSUFFICIENT_CANDIDATES,chair
47204887/798.013,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204887/808.492,nearest_object,INSUFFICIENT_CANDIDATES,washer
47204887/813.690,nearest_object,MARGIN_FAIL,washer
47204887/818.988,nearest_object,INSUFFICIENT_CANDIDATES,washer
47204887/834.682,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204888/899.706,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
47204888/915.283,nearest_object,INSUFFICIENT_CANDIDATES,washer
47204888/923.097,nearest_object,INSUFFICIENT_CANDIDATES,washer
47204888/923.097,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204888/930.994,nearest_object,INSUFFICIENT_CANDIDATES,sink
47204921/3679.000,nearest_object,INSUFFICIENT_CANDIDATES,bed
47204921/3696.510,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204921/3702.308,nearest_object,MARGIN_FAIL,bed
47204921/3708.205,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47204921/3714.003,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47330996/177033.708,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47330996/177042.804,nearest_object,MARGIN_FAIL,sofa
47330996/177051.900,nearest_object,MARGIN_FAIL,cabinet
47330996/177051.900,nearest_object,MARGIN_FAIL,table
47330996/177060.997,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331002/178671.845,nearest_object,INSUFFICIENT_CANDIDATES,television
47331002/178671.845,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331002/178683.141,nearest_object,INSUFFICIENT_CANDIDATES,television
47331002/178688.838,nearest_object,MARGIN_FAIL,chair
47331028/474680.639,nearest_object,INSUFFICIENT_CANDIDATES,table
47331028/474693.850,nearest_object,MARGIN_FAIL,cabinet
47331028/474720.439,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331028/474720.439,nearest_object,INSUFFICIENT_CANDIDATES,table
47331028/474746.945,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331084/133835.005,nearest_object,INSUFFICIENT_CANDIDATES,table
47331084/133855.796,nearest_object,INSUFFICIENT_CANDIDATES,table
47331084/133876.605,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331084/133897.396,nearest_object,INSUFFICIENT_CANDIDATES,table
47331084/133938.996,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331084/133938.996,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331103/135736.497,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331103/135814.299,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331103/135853.200,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331103/135892.084,nearest_object,MARGIN_FAIL,television
47331174/276429.218,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47331220/282443.927,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331220/282454.323,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331220/282459.521,nearest_object,MARGIN_FAIL,stove
47331220/282469.933,nearest_object,MARGIN_FAIL,chair
47331220/282475.131,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331220/282480.329,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331273/12843.164,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331273/12887.163,nearest_object,MARGIN_FAIL,chair
47331273/12931.162,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331273/12953.169,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47331292/14604.164,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331292/14616.459,nearest_object,INSUFFICIENT_CANDIDATES,bed
47331292/14653.461,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331292/14665.872,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331294/14770.962,nearest_object,MARGIN_FAIL,bed
47331294/14786.773,nearest_object,MARGIN_FAIL,table
47331319/179039.062,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331319/179045.926,nearest_object,INSUFFICIENT_CANDIDATES,sink
47331319/179045.926,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331319/179066.834,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331319/179066.834,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331319/179073.731,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331319/179080.728,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331339/183397.851,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331339/183402.433,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331339/183416.427,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331339/183425.723,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331339/183430.421,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331396/200289.019,nearest_object,INSUFFICIENT_CANDIDATES,television
47331396/200293.533,nearest_object,INSUFFICIENT_CANDIDATES,television
47331396/200297.932,nearest_object,INSUFFICIENT_CANDIDATES,bed
47331397/200228.627,nearest_object,INSUFFICIENT_CANDIDATES,bed
47331397/200242.921,nearest_object,INSUFFICIENT_CANDIDATES,television
47331409/201646.928,nearest_object,INSUFFICIENT_CANDIDATES,table
47331409/201660.340,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331432/546013.754,nearest_object,INSUFFICIENT_CANDIDATES,table
47331432/546024.233,nearest_object,INSUFFICIENT_CANDIDATES,table
47331491/153069.729,nearest_object,INSUFFICIENT_CANDIDATES,shelf
47331491/153090.937,nearest_object,INSUFFICIENT_CANDIDATES,television
47331491/153112.128,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331491/153112.128,nearest_object,INSUFFICIENT_CANDIDATES,table
47331491/153133.336,nearest_object,INSUFFICIENT_CANDIDATES,chair
47331491/153154.444,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331508/155143.021,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331508/155143.021,nearest_object,INSUFFICIENT_CANDIDATES,television
47331508/155166.028,nearest_object,INSUFFICIENT_CANDIDATES,bed
47331508/155189.036,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331522/190751.102,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331522/190751.102,nearest_object,INSUFFICIENT_CANDIDATES,sink
47331522/190757.100,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331522/190763.197,nearest_object,INSUFFICIENT_CANDIDATES,oven
47331522/190763.197,nearest_object,INSUFFICIENT_CANDIDATES,stove
47331522/190769.195,nearest_object,INSUFFICIENT_CANDIDATES,refrigerator
47331522/190781.290,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
47331527/191796.013,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331527/191796.013,nearest_object,INSUFFICIENT_CANDIDATES,stool
47331527/191812.506,nearest_object,MARGIN_FAIL,bathtub
47331527/191823.518,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331536/4407.201,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331536/4419.896,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
47331536/4432.490,nearest_object,INSUFFICIENT_CANDIDATES,sofa
47331536/4432.490,nearest_object,INSUFFICIENT_CANDIDATES,table
47331536/4457.797,nearest_object,MARGIN_FAIL,cabinet
47331558/9804.150,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47331558/9804.150,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331558/9810.348,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331558/9822.743,nearest_object,INSUFFICIENT_CANDIDATES,bathtub
47331558/9822.743,nearest_object,INSUFFICIENT_CANDIDATES,toilet
47331558/9835.154,nearest_object,INSUFFICIENT_CANDIDATES,cabinet
