image_id,question_type,reason_code,detail
kv2/kinect2data/003279_2014-05-14_16-12-25_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003280_2014-05-14_16-13-18_094959634447_rgbf001198-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003281_2014-05-14_16-16-10_094959634447_rgbf000132-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003283_2014-05-14_16-19-37_094959634447_rgbf000034-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003284_2014-05-14_16-22-02_094959634447_rgbf000584-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003285_2014-05-14_16-23-50_094959634447_rgbf003592-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003286_2014-05-14_21-47-04_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003290_2014-05-14_21-51-59_094959634447_rgbf000039-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003291_2014-05-14_21-53-04_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003292_2014-05-14_21-53-49_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003294_2014-05-14_22-19-59_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003295_2014-05-14_22-20-22_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003296_2014-05-14_22-20-48_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003297_2014-05-14_22-21-25_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003305_2014-05-15_11-34-01_094959634447_rgbf001192-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003307_2014-05-15_11-39-43_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003310_2014-05-15_11-41-15_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003324_2014-05-15_18-49-11_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003325_2014-05-15_18-49-48_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003327_2014-05-15_18-51-35_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003328_2014-05-15_18-52-43_094959634447_rgbf001890-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003335_2014-05-15_19-19-51_094959634447_rgbf000075-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003340_2014-05-20_11-02-40_094959634447_rgbf000944-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003342_2014-05-20_11-18-53_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003344_2014-05-20_11-19-39_094959634447_rgbf000697-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003345_2014-05-20_11-21-52_094959634447_rgbf003214-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003347_2014-05-20_11-29-33_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003348_2014-05-20_11-29-54_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003349_2014-05-20_11-30-21_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003351_2014-05-20_11-38-25_094959634447_rgbf000027-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003354_2014-05-20_11-45-39_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003355_2014-05-20_14-07-17_094959634447_rgbf000099-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003357_2014-05-20_14-08-03_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003359_2014-05-20_14-08-56_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003360_2014-05-20_14-09-20_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003362_2014-05-20_14-11-46_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003363_2014-05-20_14-12-11_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003364_2014-05-20_14-12-34_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003365_2014-05-20_14-13-00_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003366_2014-05-20_14-14-14_094959634447_rgbf002543-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003370_2014-05-20_14-22-45_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003373_2014-05-20_14-23-59_094959634447_rgbf000050-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003374_2014-05-20_14-24-41_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003375_2014-05-20_14-28-42_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003376_2014-05-20_14-29-08_094959634447_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003377_2014-05-20_14-29-32_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003378_2014-05-20_14-29-57_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003382_2014-05-20_14-41-00_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003383_2014-05-20_14-41-21_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003384_2014-05-20_14-41-43_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003385_2014-05-20_14-42-03_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003391_2014-05-20_15-27-03_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003397_2014-05-20_15-39-59_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003400_2014-05-20_15-56-23_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003401_2014-05-20_15-56-48_094959634447_rgbf002645-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003402_2014-05-20_16-02-32_094959634447_rgbf000657-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003403_2014-05-20_16-03-54_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003404_2014-05-20_16-04-18_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003405_2014-05-20_16-04-43_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003407_2014-05-20_16-05-35_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003408_2014-05-21_09-11-41_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003409_2014-05-21_09-12-10_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003410_2014-05-21_09-12-33_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003411_2014-05-21_09-13-00_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003412_2014-05-21_09-13-28_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003416_2014-05-21_09-52-18_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003417_2014-05-21_09-52-40_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003418_2014-05-21_09-54-13_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003421_2014-05-21_09-55-18_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003428_2014-05-21_10-36-17_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003429_2014-05-21_10-36-46_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003431_2014-05-21_10-37-33_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003434_2014-05-21_10-52-46_094959634447_rgbf003452-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003436_2014-05-21_10-58-59_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003438_2014-05-21_10-59-44_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003439_2014-05-21_11-00-10_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003440_2014-05-21_11-00-37_094959634447_rgbf000099-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003441_2014-05-21_11-00-57_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003447_2014-05-21_12-06-46_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003448_2014-05-21_12-07-05_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003449_2014-05-21_12-07-28_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003450_2014-05-21_12-07-49_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003451_2014-05-21_12-43-14_094959634447_rgbf004260-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003453_2014-05-21_12-50-54_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003454_2014-05-21_12-51-18_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003455_2014-05-21_12-51-40_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003456_2014-05-21_12-52-11_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003459_2014-05-21_12-53-24_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003460_2014-05-21_13-10-28_094959634447_rgbf003816-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003461_2014-05-21_13-17-35_094959634447_rgbf000671-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003463_2014-05-21_13-19-26_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003465_2014-05-21_13-20-26_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003466_2014-05-21_13-20-46_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003468_2014-05-21_13-21-33_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003470_2014-05-21_15-01-37_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003471_2014-05-21_15-02-02_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003472_2014-05-21_15-02-25_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003479_2014-05-21_15-28-47_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003480_2014-05-21_15-29-08_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003483_2014-05-21_15-30-13_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003487_2014-05-21_15-31-42_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003488_2014-05-21_15-49-28_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003491_2014-05-21_15-50-30_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003492_2014-05-21_15-50-55_094959634447_rgbf000828-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003493_2014-05-21_15-53-53_094959634447_rgbf002564-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003494_2014-05-21_16-01-32_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003495_2014-05-21_16-01-51_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003496_2014-05-21_16-02-09_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003497_2014-05-21_16-02-30_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003498_2014-05-21_16-02-52_094959634447_rgbf001746-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003500_2014-05-21_16-35-28_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003510_2014-05-21_17-32-00_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003511_2014-05-21_17-32-20_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003519_2014-05-22_14-13-38_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003521_2014-05-22_14-14-23_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003523_2014-05-22_14-44-45_094959634447_rgbf001006-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003526_2014-05-22_14-47-19_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003529_2014-05-22_14-48-32_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003537_2014-05-22_15-07-19_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003538_2014-05-22_15-09-28_094959634447_rgbf005797-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003539_2014-05-22_15-19-49_094959634447_rgbf002857-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003540_2014-05-22_15-36-23_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003541_2014-05-22_15-36-42_094959634447_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003542_2014-05-22_15-37-06_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003543_2014-05-22_15-37-33_094959634447_rgbf000100-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003545_2014-05-22_15-43-18_094959634447_rgbf002775-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003546_2014-05-22_15-48-53_094959634447_rgbf004816-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003547_2014-05-22_15-59-17_094959634447_rgbf000135-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003548_2014-05-22_16-00-28_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003550_2014-05-23_10-18-52_094959634447_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003552_2014-05-23_10-19-37_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003555_2014-05-23_10-24-07_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003556_2014-05-23_10-24-31_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003559_2014-05-23_10-38-14_094959634447_rgbf002823-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003565_2014-05-23_10-54-31_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003566_2014-05-23_10-56-32_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003568_2014-05-23_10-57-49_094959634447_rgbf005713-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003569_2014-05-23_11-07-34_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003571_2014-05-23_11-08-14_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003572_2014-05-23_11-08-31_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003573_2014-05-23_11-11-53_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003574_2014-05-23_11-12-12_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003576_2014-05-23_11-16-29_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003577_2014-05-23_11-16-52_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003578_2014-05-23_11-17-26_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003579_2014-05-23_11-17-44_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003584_2014-05-23_16-46-00_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003585_2014-05-23_16-46-18_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003586_2014-05-23_16-47-01_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003587_2014-05-23_16-48-02_094959634447_rgbf002384-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003597_2014-05-23_17-23-07_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003598_2014-05-23_17-23-27_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003599_2014-05-23_17-23-54_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003600_2014-05-23_17-24-20_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003601_2014-05-23_17-26-26_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003603_2014-05-23_17-27-09_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003604_2014-05-23_17-27-31_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003607_2014-05-23_17-28-44_094959634447_rgbf004039-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003608_2014-05-23_17-35-46_094959634447_rgbf001585-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003610_2014-05-23_17-41-00_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003611_2014-05-23_17-41-20_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003612_2014-05-23_18-01-59_094959634447_rgbf000101-resize,left_right,NO_PAIR_CLEARS_GATES,
kv2/kinect2data/003613_2014-05-23_18-02-33_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003621_2014-05-23_18-06-08_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003626_2014-05-23_22-01-35_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003636_2014-05-23_22-08-45_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003641_2014-05-23_22-11-02_094959634447_rgbf000102-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003642_2014-05-23_22-11-19_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003646_2014-05-23_22-12-52_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003658_2014-05-24_14-08-06_094959634447_rgbf001866-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003663_2014-05-24_15-10-19_094959634447_rgbf000100-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
kv2/kinect2data/003665_2014-05-24_15-10-55_094959634447_rgbf000101-resize,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_27_15-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_27_56-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_28_09-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_28_36-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_29_05-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-09_31_35-1311000073,left_right,NO_PAIR_CLEARS_GATES,
realsense/lg/2014_10_24-09_33_44-1311000073,left_right,NO_PAIR_CLEARS_GATES,
realsense/lg/2014_10_24-11_28_20-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-11_28_43-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-11_28_56-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-11_30_46-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-11_31_01-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-12_49_06-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-12_49_51-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-13_08_55-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-13_15_08-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-13_15_22-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-13_24_15-1311000073,left_right,INSUFFICIENT_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_24-13_24_41-1311000073,left_right,NO_PAIR_CLEARS_GATES,
