image_id,question_type,reason_code,detail
realsense/lg/2014_10_27-15_16_56-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_17_12-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_34_03-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_27-15_34_33-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_35_03-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_27-15_36_11-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_27-15_36_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_42_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_42_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_27-15_42_59-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-14_56_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-14_57_26-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-14_58_08-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-14_58_35-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-14_58_56-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-14_59_13-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-15_09_48-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_11_12-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-15_13_12-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_29_57-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_30_11-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_30_40-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_32_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_32_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_32_57-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_33_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_33_26-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_38_42-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_38_56-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_39_48-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_41_27-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_42_54-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-15_43_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_45_09-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_28-15_46_40-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-15_46_59-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_28-15_50_05-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_01_31-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_01_48-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_02_42-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_04_19-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_14_51-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_15_09-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_15_39-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_16_20-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_16_34-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_17_01-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_17_58-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_18_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_19_15-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_23_03-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_24_14-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_24_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_25_03-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_25_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_27_06-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_28_18-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_28_58-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_29_12-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_29_27-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_29_43-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_29_59-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_30_51-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_31_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_32_16-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_32_42-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_32_59-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_29-16_49_15-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_49_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_53_39-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_53_55-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_54_52-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_29-16_55_11-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_02_08-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_02_22-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_05_04-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_05_19-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_05_37-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_05_54-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_10_08-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_27_59-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_28_25-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_29_32-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_29_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_30_03-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_31_03-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_31_46-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_35_18-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_37_37-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_37_51-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_38_41-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_39_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_40_42-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_41_27-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_42_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_43_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_43_35-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_44_22-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_45_01-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-15_45_34-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_46_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_46_35-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_46_48-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-15_47_15-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_03_38-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_03_54-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_04_11-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_06_13-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-16_06_25-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-16_08_17-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/lg/2014_10_30-16_09_04-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_12_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_12_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_13_00-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_13_27-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_14_56-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_15_21-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_16_10-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_18_29-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/lg/2014_10_30-16_19_24-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-16_08_29-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_12_25-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_12_54-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_13_09-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_13_26-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_14_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_14_43-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-18_15_06-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-18_16_15-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_17_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_17_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_18_04-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_18_35-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-18_18_54-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_19_07-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_19_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_19_56-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_20_47-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-18_21_20-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_21_34-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_22_08-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_22_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_22_41-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_23_20-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_23_37-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_23_58-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_24_17-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_25_07-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_25_55-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_26_12-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_26_35-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_27_39-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_29_06-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_29_19-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_30_40-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_30_59-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-18_33_18-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_33_36-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_33_52-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_34_25-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_39_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_40_00-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_41_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_41_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_42_26-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_43_05-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_44_42-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_44_58-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_45_27-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_45_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_47_55-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_49_52-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_53_16-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-18_53_33-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_01_35-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_02_41-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_03_00-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_03_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_03_28-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_04_27-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_04_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_05_05-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_05_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_05_38-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_05_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_06_09-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_06_23-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_06_40-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_07_03-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-19_07_19-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_21-19_08_10-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_21-19_08_26-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_20_55-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_22-15_21_17-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_22-15_21_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_21_44-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_21_58-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_22_47-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_24_14-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_24_35-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_25_18-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-15_26_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_00_11-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_00_30-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_22-16_01_27-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_01_41-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_01_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_02_12-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_03_02-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_22-16_03_45-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_04_09-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_04_20-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_05_13-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_05_25-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_05_41-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_05_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_06_06-1311000073,relative_depth,NO_PAIR_CLEARS_DEPTH_GAP,
realsense/sa/2014_10_22-16_06_21-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_07_53-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
realsense/sa/2014_10_22-16_08_30-1311000073,relative_depth,FEWER_THAN_TWO_SINGLE_INSTANCE_OBJECTS,
