image_id,question_type,reason_code,detail
kv2/kinect2data/001876_2014-06-22_13-49-16_260595134347_rgbf000031-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001877_2014-06-22_13-49-29_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001877_2014-06-22_13-49-29_260595134347_rgbf000039-resize,nearest_object,ANSWER_IN_QUESTION,bedframe/bed
kv2/kinect2data/001878_2014-06-22_13-49-41_260595134347_rgbf000052-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001878_2014-06-22_13-49-41_260595134347_rgbf000052-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001878_2014-06-22_13-49-41_260595134347_rgbf000052-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001878_2014-06-22_13-49-41_260595134347_rgbf000052-resize,nearest_object,MARGIN_FAIL,cabinet
kv2/kinect2data/001879_2014-06-22_13-49-56_260595134347_rgbf000029-resize,nearest_object,MARGIN_FAIL,frame
kv2/kinect2data/001881_2014-06-22_13-50-30_260595134347_rgbf000067-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/001882_2014-06-22_13-50-45_260595134347_rgbf000030-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001882_2014-06-22_13-50-45_260595134347_rgbf000030-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001883_2014-06-22_13-51-08_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001883_2014-06-22_13-51-08_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,pricetag
kv2/kinect2data/001883_2014-06-22_13-51-08_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,nightstand
kv2/kinect2data/001884_2014-06-22_13-51-32_260595134347_rgbf000021-resize,nearest_object,ANSWER_IN_QUESTION,bedframe/bed
kv2/kinect2data/001884_2014-06-22_13-51-32_260595134347_rgbf000021-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/001886_2014-06-22_13-53-06_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001886_2014-06-22_13-53-06_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001887_2014-06-22_13-53-27_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001887_2014-06-22_13-53-27_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,ottoman
kv2/kinect2data/001887_2014-06-22_13-53-27_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,flower
kv2/kinect2data/001889_2014-06-22_13-54-08_260595134347_rgbf000075-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001891_2014-06-22_13-55-03_260595134347_rgbf000043-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001891_2014-06-22_13-55-03_260595134347_rgbf000043-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001892_2014-06-22_13-55-19_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001892_2014-06-22_13-55-19_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001894_2014-06-22_13-56-14_260595134347_rgbf000078-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/001895_2014-06-22_13-56-33_260595134347_rgbf000032-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001895_2014-06-22_13-56-33_260595134347_rgbf000032-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/001896_2014-06-22_13-56-47_260595134347_rgbf000082-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001896_2014-06-22_13-56-47_260595134347_rgbf000082-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001897_2014-06-22_13-57-11_260595134347_rgbf000069-resize,nearest_object,MARGIN_FAIL,mattress
kv2/kinect2data/001900_2014-06-22_13-58-31_260595134347_rgbf000026-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/001901_2014-06-22_13-58-52_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001901_2014-06-22_13-58-52_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001901_2014-06-22_13-58-52_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001901_2014-06-22_13-58-52_260595134347_rgbf000066-resize,nearest_object,MARGIN_FAIL,nightstand
kv2/kinect2data/001902_2014-06-22_13-59-28_260595134347_rgbf000026-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/001902_2014-06-22_13-59-28_260595134347_rgbf000026-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001903_2014-06-22_13-59-52_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/001904_2014-06-22_14-00-19_260595134347_rgbf000061-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/001906_2014-06-22_14-00-56_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,pricetag
kv2/kinect2data/001906_2014-06-22_14-00-56_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/001907_2014-06-22_14-01-17_260595134347_rgbf000035-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/001909_2014-06-22_14-02-19_260595134347_rgbf000071-resize,nearest_object,MARGIN_FAIL,light
kv2/kinect2data/001909_2014-06-22_14-02-19_260595134347_rgbf000071-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001909_2014-06-22_14-02-19_260595134347_rgbf000071-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001909_2014-06-22_14-02-19_260595134347_rgbf000071-resize,nearest_object,MARGIN_FAIL,stand
kv2/kinect2data/001910_2014-06-22_14-02-40_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/001911_2014-06-22_14-03-28_260595134347_rgbf000053-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/001912_2014-06-22_14-03-55_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001912_2014-06-22_14-03-55_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,ottoman
kv2/kinect2data/001912_2014-06-22_14-03-55_260595134347_rgbf000020-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/001916_2014-06-22_14-08-49_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001916_2014-06-22_14-08-49_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,shelf
kv2/kinect2data/001919_2014-06-22_14-10-24_260595134347_rgbf000037-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001920_2014-06-22_14-10-40_260595134347_rgbf000037-resize,nearest_object,MARGIN_FAIL,vase
kv2/kinect2data/001921_2014-06-22_14-10-56_260595134347_rgbf000045-resize,nearest_object,MARGIN_FAIL,cabinet
kv2/kinect2data/001921_2014-06-22_14-10-56_260595134347_rgbf000045-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001922_2014-06-22_14-11-13_260595134347_rgbf000103-resize,nearest_object,MARGIN_FAIL,person
kv2/kinect2data/001923_2014-06-22_14-11-32_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/001923_2014-06-22_14-11-32_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,ottoman
kv2/kinect2data/001923_2014-06-22_14-11-32_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/001924_2014-06-22_14-11-46_260595134347_rgbf000023-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/001924_2014-06-22_14-11-46_260595134347_rgbf000023-resize,nearest_object,MARGIN_FAIL,bench
kv2/kinect2data/001924_2014-06-22_14-11-46_260595134347_rgbf000023-resize,nearest_object,MARGIN_FAIL,rug
kv2/kinect2data/001925_2014-06-22_14-12-25_260595134347_rgbf000025-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001928_2014-06-22_14-20-22_260595134347_rgbf000060-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/001931_2014-06-22_14-21-36_260595134347_rgbf000196-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/001933_2014-06-22_14-22-14_260595134347_rgbf000047-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/001933_2014-06-22_14-22-14_260595134347_rgbf000047-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001934_2014-06-22_14-22-44_260595134347_rgbf000133-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001934_2014-06-22_14-22-44_260595134347_rgbf000133-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001935_2014-06-22_14-22-59_260595134347_rgbf000083-resize,nearest_object,MARGIN_FAIL,stool
kv2/kinect2data/001938_2014-06-22_14-23-55_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,nightstand
kv2/kinect2data/001938_2014-06-22_14-23-55_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/001938_2014-06-22_14-23-55_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,tree
kv2/kinect2data/001939_2014-06-22_14-24-54_260595134347_rgbf000061-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001941_2014-06-22_14-25-47_260595134347_rgbf000024-resize,nearest_object,MARGIN_FAIL,heater
kv2/kinect2data/001942_2014-06-24_14-03-08_260595134347_rgbf000171-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001942_2014-06-24_14-03-08_260595134347_rgbf000171-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/001942_2014-06-24_14-03-08_260595134347_rgbf000171-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/001943_2014-06-24_15-41-07_260595134347_rgbf000041-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/001943_2014-06-24_15-41-07_260595134347_rgbf000041-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001944_2014-06-24_15-41-30_260595134347_rgbf000043-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001944_2014-06-24_15-41-30_260595134347_rgbf000043-resize,nearest_object,MARGIN_FAIL,door
kv2/kinect2data/001945_2014-06-24_15-41-44_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001945_2014-06-24_15-41-44_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001947_2014-06-24_15-42-29_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,bed
kv2/kinect2data/001947_2014-06-24_15-42-29_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,mirror
kv2/kinect2data/001948_2014-06-24_15-42-56_260595134347_rgbf000060-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/001950_2014-06-24_15-43-32_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,dresser
kv2/kinect2data/001950_2014-06-24_15-43-32_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,nightstand
kv2/kinect2data/001957_2014-06-24_15-48-00_260595134347_rgbf000038-resize,nearest_object,MARGIN_FAIL,nightstand
kv2/kinect2data/001959_2014-06-24_15-48-32_260595134347_rgbf000059-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001966_2014-06-24_15-53-51_260595134347_rgbf000037-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/001967_2014-06-24_15-59-03_260595134347_rgbf000047-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001967_2014-06-24_15-59-03_260595134347_rgbf000047-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001968_2014-06-24_15-59-49_260595134347_rgbf000030-resize,nearest_object,INSUFFICIENT_CANDIDATES,shelf
kv2/kinect2data/001968_2014-06-24_15-59-49_260595134347_rgbf000030-resize,nearest_object,INSUFFICIENT_CANDIDATES,sign
kv2/kinect2data/001970_2014-06-24_16-14-07_260595134347_rgbf000050-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001971_2014-06-24_16-14-20_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001971_2014-06-24_16-14-20_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,rug
kv2/kinect2data/001973_2014-06-24_16-14-44_260595134347_rgbf000027-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001973_2014-06-24_16-14-44_260595134347_rgbf000027-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/001974_2014-06-24_16-14-53_260595134347_rgbf000062-resize,nearest_object,MARGIN_FAIL,bedframe
kv2/kinect2data/001974_2014-06-24_16-14-53_260595134347_rgbf000062-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/001974_2014-06-24_16-14-53_260595134347_rgbf000062-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001975_2014-06-24_16-15-18_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001975_2014-06-24_16-15-18_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,coffeetable
kv2/kinect2data/001977_2014-06-24_16-16-09_260595134347_rgbf000028-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001978_2014-06-24_16-16-21_260595134347_rgbf000109-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001978_2014-06-24_16-16-21_260595134347_rgbf000109-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/001978_2014-06-24_16-16-21_260595134347_rgbf000109-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/001979_2014-06-24_16-16-47_260595134347_rgbf000036-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001979_2014-06-24_16-16-47_260595134347_rgbf000036-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/001979_2014-06-24_16-16-47_260595134347_rgbf000036-resize,nearest_object,MARGIN_FAIL,shelf
kv2/kinect2data/001980_2014-06-24_16-17-02_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,cupboard
kv2/kinect2data/001980_2014-06-24_16-17-02_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/001981_2014-06-24_16-17-49_260595134347_rgbf000036-resize,nearest_object,ANSWER_IN_QUESTION,bedframe/bed
kv2/kinect2data/001981_2014-06-24_16-17-49_260595134347_rgbf000036-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001983_2014-06-24_16-18-31_260595134347_rgbf000040-resize,nearest_object,INSUFFICIENT_CANDIDATES,bed
kv2/kinect2data/001983_2014-06-24_16-18-31_260595134347_rgbf000040-resize,nearest_object,INSUFFICIENT_CANDIDATES,mattress
kv2/kinect2data/001984_2014-06-24_16-18-42_260595134347_rgbf000037-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001986_2014-06-24_16-19-19_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/001987_2014-06-24_16-19-38_260595134347_rgbf000061-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/001988_2014-06-24_16-19-50_260595134347_rgbf000056-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001988_2014-06-24_16-19-50_260595134347_rgbf000056-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/001989_2014-06-24_16-20-01_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,sign
kv2/kinect2data/001989_2014-06-24_16-20-01_260595134347_rgbf000036-resize,nearest_object,INSUFFICIENT_CANDIDATES,bed
kv2/kinect2data/001990_2014-06-24_16-20-15_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,blanket
kv2/kinect2data/001993_2014-06-24_16-21-06_260595134347_rgbf000030-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/001994_2014-06-24_16-21-18_260595134347_rgbf000023-resize,nearest_object,MARGIN_FAIL,thermostat
kv2/kinect2data/001996_2014-06-24_16-21-46_260595134347_rgbf000036-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/001997_2014-06-24_16-21-59_260595134347_rgbf000026-resize,nearest_object,MARGIN_FAIL,poster
kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/001998_2014-06-24_16-22-19_260595134347_rgbf000063-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/001999_2014-06-24_16-22-56_260595134347_rgbf000075-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/002000_2014-06-24_16-23-11_260595134347_rgbf000016-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/002001_2014-06-24_16-23-22_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,blind
kv2/kinect2data/002002_2014-06-24_16-23-41_260595134347_rgbf000031-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002003_2014-06-24_16-24-02_260595134347_rgbf000023-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/002004_2014-06-24_16-24-10_260595134347_rgbf000038-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/002005_2014-06-24_16-24-29_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002008_2014-06-24_16-25-50_260595134347_rgbf000058-resize,nearest_object,MARGIN_FAIL,cushion
kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize,nearest_object,INSUFFICIENT_CANDIDATES,bed
kv2/kinect2data/002009_2014-06-24_16-26-17_260595134347_rgbf000044-resize,nearest_object,INSUFFICIENT_CANDIDATES,poster
kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/002011_2014-06-24_16-26-54_260595134347_rgbf000041-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/002012_2014-06-24_16-27-40_260595134347_rgbf000090-resize,nearest_object,NO_SINGLE_INSTANCE_ANCHOR,
kv2/kinect2data/002014_2014-06-24_16-28-25_260595134347_rgbf000035-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize,nearest_object,MARGIN_FAIL,sign
kv2/kinect2data/002015_2014-06-24_16-28-36_260595134347_rgbf000044-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/002017_2014-06-24_16-29-45_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,ottoman
kv2/kinect2data/002018_2014-06-24_16-29-58_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/002021_2014-06-24_16-31-43_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/002022_2014-06-24_16-31-55_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/002023_2014-06-24_16-32-06_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize,nearest_object,MARGIN_FAIL,bookshelf
kv2/kinect2data/002024_2014-06-24_16-32-21_260595134347_rgbf000045-resize,nearest_object,MARGIN_FAIL,plant
kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/002026_2014-06-24_16-33-14_260595134347_rgbf000077-resize,nearest_object,MARGIN_FAIL,container
kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002027_2014-06-24_16-35-40_260595134347_rgbf000051-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,drawer
kv2/kinect2data/002028_2014-06-24_16-36-00_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/002029_2014-06-24_16-36-23_260595134347_rgbf000034-resize,nearest_object,MARGIN_FAIL,clock
kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002032_2014-06-24_16-37-12_260595134347_rgbf000046-resize,nearest_object,MARGIN_FAIL,plant
kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/002033_2014-06-24_20-19-48_260595134347_rgbf000090-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/002034_2014-06-24_20-20-13_260595134347_rgbf000091-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize,nearest_object,MARGIN_FAIL,armchair
kv2/kinect2data/002035_2014-06-24_20-20-41_260595134347_rgbf000102-resize,nearest_object,MARGIN_FAIL,dresser
kv2/kinect2data/002037_2014-06-24_20-21-35_260595134347_rgbf000033-resize,nearest_object,MARGIN_FAIL,picture
kv2/kinect2data/002038_2014-06-24_20-21-59_260595134347_rgbf000131-resize,nearest_object,MARGIN_FAIL,door
kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize,nearest_object,MARGIN_FAIL,television
kv2/kinect2data/002039_2014-06-24_20-22-38_260595134347_rgbf000084-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize,nearest_object,INSUFFICIENT_CANDIDATES,pillow
kv2/kinect2data/002040_2014-06-24_20-22-52_260595134347_rgbf000075-resize,nearest_object,INSUFFICIENT_CANDIDATES,headboard
kv2/kinect2data/002041_2014-06-24_20-23-52_260595134347_rgbf000053-resize,nearest_object,INSUFFICIENT_CANDIDATES,counter
kv2/kinect2data/002042_2014-06-24_20-29-12_260595134347_rgbf000037-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/002043_2014-06-24_20-29-38_260595134347_rgbf000039-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/002045_2014-06-24_20-31-10_260595134347_rgbf000040-resize,nearest_object,INSUFFICIENT_CANDIDATES,sofa
kv2/kinect2data/002046_2014-06-24_20-32-01_260595134347_rgbf000061-resize,nearest_object,MARGIN_FAIL,mirror
kv2/kinect2data/002046_2014-06-24_20-32-01_260595134347_rgbf000061-resize,nearest_object,MARGIN_FAIL,frame
kv2/kinect2data/002047_2014-06-24_20-33-47_260595134347_rgbf000028-resize,nearest_object,MARGIN_FAIL,coffeetable
kv2/kinect2data/002049_2014-06-24_20-36-24_260595134347_rgbf000126-resize,nearest_object,MARGIN_FAIL,table
kv2/kinect2data/002051_2014-06-24_20-57-45_260595134347_rgbf000082-resize,nearest_object,MARGIN_FAIL,dishwasher
kv2/kinect2data/002052_2014-06-24_20-58-22_260595134347_rgbf000070-resize,nearest_object,MARGIN_FAIL,coffeetable
kv2/kinect2data/002054_2014-06-24_20-59-05_260595134347_rgbf000058-resize,nearest_object,MARGIN_FAIL,curtain
kv2/kinect2data/002054_2014-06-24_20-59-05_260595134347_rgbf000058-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002055_2014-06-24_20-59-24_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,sink
kv2/kinect2data/002055_2014-06-24_20-59-24_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,towel
kv2/kinect2data/002055_2014-06-24_20-59-24_260595134347_rgbf000048-resize,nearest_object,MARGIN_FAIL,box
kv2/kinect2data/002055_2014-06-24_20-59-24_260595134347_rgbf000048-resize,nearest_object,ANSWER_IN_QUESTION,doorknob/door
kv2/kinect2data/002056_2014-06-24_20-59-44_260595134347_rgbf000083-resize,nearest_object,MARGIN_FAIL,toilet
kv2/kinect2data/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,nearest_object,MARGIN_FAIL,headboard
kv2/kinect2data/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,nearest_object,MARGIN_FAIL,bed
kv2/kinect2data/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,nearest_object,MARGIN_FAIL,pillow
kv2/kinect2data/002057_2014-06-24_21-00-13_260595134347_rgbf000120-resize,nearest_object,MARGIN_FAIL,lamp
kv2/kinect2data/002058_2014-06-24_21-00-42_260595134347_rgbf000040-resize,nearest_object,MARGIN_FAIL,chair
kv2/kinect2data/002060_2014-06-24_21-03-48_260595134347_rgbf000113-resize,nearest_object,MARGIN_FAIL,flowerpot
kv2/kinect2data/002060_2014-06-24_21-03-48_260595134347_rgbf000113-resize,nearest_object,MARGIN_FAIL,door
kv2/kinect2data/002060_2014-06-24_21-03-48_260595134347_rgbf000113-resize,nearest_object,MARGIN_FAIL,window
kv2/kinect2data/002061_2014-06-24_21-04-15_260595134347_rgbf000038-resize,nearest_object,MARGIN_FAIL,painting
kv2/kinect2data/002062_2014-06-24_21-05-33_260595134347_rgbf000100-resize,nearest_object,MARGIN_FAIL,coffeetable
kv2/kinect2data/002064_2014-06-24_21-40-36_260595134347_rgbf000088-resize,nearest_object,MARGIN_FAIL,sofa
kv2/kinect2data/002064_2014-06-24_21-40-36_260595134347_rgbf000088-resize,nearest_object,MARGIN_FAIL,trashcan
kv2/kinect2data/002064_2014-06-24_21-40-36_260595134347_rgbf000088-resize,nearest_object,MARGIN_FAIL,carpet
kv2/kinect2data/002065_2014-06-24_21-42-11_260595134347_rgbf000053-resize,nearest_object,MARGIN_FAIL,television
